station,time,item,value,unit
四湖站,02,順2-丁烯,0,ppb
四湖站,02,環戊烷,0,ppb
四湖站,02,異戊烷,0,ppb
四湖站,02,正戊烷,0.08,ppb
四湖站,02,反2-戊烯,0,ppb
四湖站,02,1-戊烯,0,ppb
四湖站,02,順2-戊烯,0,ppb
四湖站,02,"2,2-二甲基丁烷",0,ppb
四湖站,02,"2,3-二甲基丁烷",0,ppb
四湖站,02,2-甲基戊烷,0.02,ppb
四湖站,02,3-甲基戊烷,0,ppb
四湖站,02,異戊二烯,0,ppb
四湖站,02,正己烷,0.03,ppb
四湖站,02,甲基環戊烷,0.07,ppb
四湖站,02,"2,4-二甲基戊烷",0,ppb
四湖站,02,苯,0.29,ppb
四湖站,02,環己烷,0.04,ppb
四湖站,02,2-甲基己烷,0,ppb
四湖站,02,"2,3-二甲基戊烷",0,ppb
四湖站,02,3-甲基己烷,0,ppb
四湖站,02,"2,2,4-三甲基戊烷",0.01,ppb
四湖站,02,正庚烷,0.02,ppb
四湖站,02,甲基環己烷,0.02,ppb
四湖站,02,"2,3,4-三甲基戊烷",0,ppb
四湖站,02,甲苯,0.29,ppb
四湖站,02,2-甲基庚烷,0,ppb
四湖站,02,3-甲基庚烷,0,ppb
四湖站,02,正辛烷,0.02,ppb
四湖站,02,乙苯,0.02,ppb
四湖站,02,"間,對二甲苯",0.11,ppb
四湖站,02,苯乙烯,0.02,ppb
四湖站,02,鄰二甲苯,0.03,ppb
四湖站,02,正壬烷,0,ppb
四湖站,02,異丙基苯,0.01,ppb
四湖站,02,正丙基苯,0.02,ppb
四湖站,02,間-乙基甲苯,0.02,ppb
四湖站,02,對-乙基甲苯,0.02,ppb
四湖站,02,"1,3,5-三甲基苯",0.01,ppb
四湖站,02,鄰-乙基甲苯,0.01,ppb
四湖站,02,"1,2,4-三甲基苯",0.04,ppb
四湖站,02,葵烷,0.01,ppb
四湖站,02,"1,2,3-三甲基苯",0.03,ppb
四湖站,02,間-二乙基苯,0.02,ppb
四湖站,02,對-二乙基苯,0.01,ppbv
四湖站,02,正十一烷,0.01,ppbv
東勢站,02,乙烷,1.94,ppb
東勢站,02,乙烯,0.41,ppb
東勢站,02,丙烷,0.87,ppb
東勢站,02,丙烯,0,ppb
東勢站,02,異丁烷,0,ppb
東勢站,02,正丁烷,0,ppb
東勢站,02,乙炔,0,ppb
東勢站,02,反2-丁烯,0,ppb
東勢站,02,1-丁烯,0,ppb
東勢站,02,順2-丁烯,0.21,ppb
東勢站,02,環戊烷,0,ppb
東勢站,02,異戊烷,0,ppb
東勢站,02,正戊烷,0,ppb
東勢站,02,反2-戊烯,0,ppb
東勢站,02,1-戊烯,0,ppb
東勢站,02,順2-戊烯,0,ppb
東勢站,02,"2,2-二甲基丁烷",0,ppb
東勢站,02,"2,3-二甲基丁烷",0,ppb
東勢站,02,2-甲基戊烷,0.03,ppb
東勢站,02,3-甲基戊烷,0.03,ppb
東勢站,02,異戊二烯,0,ppb
東勢站,02,正己烷,0,ppb
東勢站,02,甲基環戊烷,0,ppb
東勢站,02,"2,4-二甲基戊烷",0,ppb
東勢站,02,苯,0.16,ppb
東勢站,02,環己烷,0.17,ppb
東勢站,02,2-甲基己烷,0,ppb
東勢站,02,"2,3-二甲基戊烷",0,ppb
東勢站,02,3-甲基己烷,0,ppb
東勢站,02,"2,2,4-三甲基戊烷",0,ppb
東勢站,02,正庚烷,0,ppb
東勢站,02,甲基環己烷,0,ppb
東勢站,02,"2,3,4-三甲基戊烷",0,ppb
東勢站,02,甲苯,0.27,ppb
東勢站,02,2-甲基庚烷,0,ppb
東勢站,02,3-甲基庚烷,0,ppb
東勢站,02,正辛烷,0,ppb
東勢站,02,乙苯,0,ppb
東勢站,02,"間,對二甲苯",0.05,ppb
東勢站,02,苯乙烯,0,ppb
東勢站,02,鄰二甲苯,0,ppb
東勢站,02,正壬烷,0,ppb
東勢站,02,異丙基苯,0,ppb
東勢站,02,正丙基苯,0,ppb
東勢站,02,間-乙基甲苯,0,ppb
東勢站,02,對-乙基甲苯,0,ppb
東勢站,02,"1,3,5-三甲基苯",0,ppb
東勢站,02,鄰-乙基甲苯,0,ppb
東勢站,02,"1,2,4-三甲基苯",0,ppb
東勢站,02,葵烷,0,ppb
東勢站,02,"1,2,3-三甲基苯",0,ppb
東勢站,02,間-二乙基苯,0,ppb
東勢站,02,對-二乙基苯,0,ppbv
東勢站,02,正十一烷,0,ppbv
麥寮站,02,乙烷,1.17,ppb
麥寮站,02,乙烯,0.08,ppb
麥寮站,02,丙烷,0.4,ppb
麥寮站,02,丙烯,0,ppb
麥寮站,02,異丁烷,0.09,ppb
麥寮站,02,正丁烷,0.21,ppb
麥寮站,02,乙炔,0,ppb
麥寮站,02,反2-丁烯,0,ppb
麥寮站,02,1-丁烯,0,ppb
麥寮站,02,順2-丁烯,0,ppb
麥寮站,02,環戊烷,0,ppb
麥寮站,02,異戊烷,0.03,ppb
麥寮站,02,正戊烷,0,ppb
麥寮站,02,反2-戊烯,0,ppb
麥寮站,02,1-戊烯,0,ppb
麥寮站,02,順2-戊烯,0,ppb
麥寮站,02,"2,2-二甲基丁烷",0,ppb
麥寮站,02,"2,3-二甲基丁烷",0,ppb
麥寮站,02,2-甲基戊烷,0,ppb
麥寮站,02,3-甲基戊烷,0,ppb
麥寮站,02,異戊二烯,0,ppb
麥寮站,02,正己烷,0,ppb
麥寮站,02,甲基環戊烷,0,ppb
麥寮站,02,"2,4-二甲基戊烷",0,ppb
麥寮站,02,苯,0.06,ppb
麥寮站,02,環己烷,0,ppb
麥寮站,02,2-甲基己烷,0,ppb
麥寮站,02,"2,3-二甲基戊烷",0,ppb
麥寮站,02,3-甲基己烷,0,ppb
麥寮站,02,"2,2,4-三甲基戊烷",0,ppb
麥寮站,02,正庚烷,0,ppb
麥寮站,02,甲基環己烷,0,ppb
麥寮站,02,"2,3,4-三甲基戊烷",0,ppb
麥寮站,02,甲苯,0.16,ppb
麥寮站,02,2-甲基庚烷,0,ppb
麥寮站,02,3-甲基庚烷,0,ppb
麥寮站,02,正辛烷,0,ppb
麥寮站,02,乙苯,0,ppb
麥寮站,02,"間,對二甲苯",0.07,ppb
麥寮站,02,苯乙烯,0,ppb
麥寮站,02,鄰二甲苯,0,ppb
麥寮站,02,正壬烷,0,ppb
麥寮站,02,異丙基苯,0,ppb
麥寮站,02,正丙基苯,0,ppb
麥寮站,02,間-乙基甲苯,0,ppb
麥寮站,02,對-乙基甲苯,0,ppb
麥寮站,02,"1,3,5-三甲基苯",0,ppb
麥寮站,02,鄰-乙基甲苯,0,ppb
麥寮站,02,"1,2,4-三甲基苯",0,ppb
麥寮站,02,葵烷,0,ppb
麥寮站,02,"1,2,3-三甲基苯",0.01,ppb
麥寮站,02,間-二乙基苯,0,ppb
麥寮站,02,對-二乙基苯,0,ppbv
麥寮站,02,正十一烷,0,ppbv
台西站,02,乙烷,0.81,ppb
台西站,02,乙烯,0,ppb
台西站,02,丙烷,0.31,ppb
台西站,02,丙烯,0,ppb
台西站,02,異丁烷,0.08,ppb
台西站,02,正丁烷,0.13,ppb
台西站,02,乙炔,0,ppb
台西站,02,反2-丁烯,0,ppb
台西站,02,1-丁烯,0.05,ppb
台西站,02,順2-丁烯,0,ppb
台西站,02,環戊烷,0,ppb
台西站,02,異戊烷,0.05,ppb
台西站,02,正戊烷,0.05,ppb
台西站,02,反2-戊烯,0,ppb
台西站,02,1-戊烯,0,ppb
台西站,02,順2-戊烯,0,ppb
台西站,02,"2,2-二甲基丁烷",0,ppb
台西站,02,"2,3-二甲基丁烷",0,ppb
台西站,02,2-甲基戊烷,0,ppb
台西站,02,3-甲基戊烷,0,ppb
台西站,02,異戊二烯,0,ppb
台西站,02,正己烷,0,ppb
台西站,02,甲基環戊烷,0,ppb
台西站,02,"2,4-二甲基戊烷",0,ppb
台西站,02,苯,0.07,ppb
台西站,02,環己烷,0,ppb
台西站,02,2-甲基己烷,0,ppb
台西站,02,"2,3-二甲基戊烷",0,ppb
台西站,02,3-甲基己烷,0,ppb
台西站,02,"2,2,4-三甲基戊烷",0,ppb
台西站,02,正庚烷,0,ppb
台西站,02,甲基環己烷,0,ppb
台西站,02,"2,3,4-三甲基戊烷",0,ppb
台西站,02,甲苯,0.07,ppb
台西站,02,2-甲基庚烷,0,ppb
台西站,02,3-甲基庚烷,0,ppb
台西站,02,正辛烷,0,ppb
台西站,02,乙苯,0,ppb
台西站,02,"間,對二甲苯",0,ppb
台西站,02,苯乙烯,0,ppb
台西站,02,鄰二甲苯,0,ppb
台西站,02,正壬烷,0,ppb
台西站,02,異丙基苯,0,ppb
台西站,02,正丙基苯,0,ppb
台西站,02,間-乙基甲苯,0,ppb
台西站,02,對-乙基甲苯,0,ppb
台西站,02,"1,3,5-三甲基苯",0,ppb
台西站,02,鄰-乙基甲苯,0,ppb
台西站,02,"1,2,4-三甲基苯",0,ppb
台西站,02,葵烷,0,ppb
台西站,02,"1,2,3-三甲基苯",0,ppb
台西站,02,間-二乙基苯,0,ppb
台西站,02,對-二乙基苯,0,ppbv
台西站,02,正十一烷,0,ppbv
土庫站,02,乙烷,1.3,ppb
土庫站,02,乙烯,0.15,ppb
土庫站,02,丙烷,0.58,ppb
土庫站,02,丙烯,0,ppb
土庫站,02,異丁烷,0.19,ppb
土庫站,02,正丁烷,0.36,ppb
土庫站,02,乙炔,0,ppb
土庫站,02,反2-丁烯,0,ppb
土庫站,02,1-丁烯,0,ppb
土庫站,02,順2-丁烯,0.06,ppb
土庫站,02,環戊烷,0,ppb
土庫站,02,異戊烷,0.02,ppb
土庫站,02,正戊烷,0,ppb
土庫站,02,反2-戊烯,0,ppb
土庫站,02,1-戊烯,0,ppb
土庫站,02,順2-戊烯,0,ppb
土庫站,02,"2,2-二甲基丁烷",0,ppb
土庫站,02,"2,3-二甲基丁烷",0,ppb
土庫站,02,2-甲基戊烷,0.02,ppb
土庫站,02,3-甲基戊烷,0,ppb
土庫站,02,異戊二烯,0,ppb
土庫站,02,正己烷,0,ppb
土庫站,02,甲基環戊烷,0,ppb
土庫站,02,"2,4-二甲基戊烷",0,ppb
土庫站,02,苯,0.13,ppb
土庫站,02,環己烷,0,ppb
土庫站,02,2-甲基己烷,0,ppb
土庫站,02,"2,3-二甲基戊烷",0,ppb
土庫站,02,3-甲基己烷,0.02,ppb
土庫站,02,"2,2,4-三甲基戊烷",0,ppb
土庫站,02,正庚烷,0,ppb
土庫站,02,甲基環己烷,0,ppb
土庫站,02,"2,3,4-三甲基戊烷",0,ppb
土庫站,02,甲苯,0.29,ppb
土庫站,02,2-甲基庚烷,0,ppb
土庫站,02,3-甲基庚烷,0,ppb
土庫站,02,正辛烷,0,ppb
土庫站,02,乙苯,0.02,ppb
土庫站,02,"間,對二甲苯",0.11,ppb
土庫站,02,苯乙烯,0,ppb
土庫站,02,鄰二甲苯,0.04,ppb
土庫站,02,正壬烷,0,ppb
土庫站,02,異丙基苯,0,ppb
土庫站,02,正丙基苯,0,ppb
土庫站,02,間-乙基甲苯,0.01,ppb
土庫站,02,對-乙基甲苯,0,ppb
土庫站,02,"1,3,5-三甲基苯",0,ppb
土庫站,02,鄰-乙基甲苯,0,ppb
土庫站,02,"1,2,4-三甲基苯",0.04,ppb
土庫站,02,葵烷,0,ppb
土庫站,02,"1,2,3-三甲基苯",0.02,ppb
土庫站,02,間-二乙基苯,0,ppb
土庫站,02,對-二乙基苯,0,ppbv
土庫站,02,正十一烷,0.01,ppbv
西螺站,02,乙烷,1.41,ppb
西螺站,02,乙烯,0.31,ppb
西螺站,02,丙烷,0.67,ppb
西螺站,02,丙烯,0,ppb
西螺站,02,異丁烷,0.25,ppb
西螺站,02,正丁烷,0.5,ppb
西螺站,02,乙炔,0,ppb
西螺站,02,反2-丁烯,0,ppb
西螺站,02,1-丁烯,0,ppb
西螺站,02,順2-丁烯,0,ppb
西螺站,02,環戊烷,0.04,ppb
西螺站,02,異戊烷,0,ppb
西螺站,02,正戊烷,0.13,ppb
西螺站,02,反2-戊烯,0,ppb
西螺站,02,1-戊烯,0,ppb
西螺站,02,順2-戊烯,0,ppb
西螺站,02,"2,2-二甲基丁烷",0.02,ppb
西螺站,02,"2,3-二甲基丁烷",0,ppb
西螺站,02,2-甲基戊烷,0.06,ppb
西螺站,02,3-甲基戊烷,0.03,ppb
西螺站,02,異戊二烯,0,ppb
西螺站,02,正己烷,0.02,ppb
西螺站,02,甲基環戊烷,0.03,ppb
西螺站,02,"2,4-二甲基戊烷",0,ppb
西螺站,02,苯,0.09,ppb
西螺站,02,環己烷,0.03,ppb
西螺站,02,2-甲基己烷,0.02,ppb
西螺站,02,"2,3-二甲基戊烷",0,ppb
西螺站,02,3-甲基己烷,0,ppb
西螺站,02,"2,2,4-三甲基戊烷",0,ppb
西螺站,02,正庚烷,0,ppb
西螺站,02,甲基環己烷,0.01,ppb
西螺站,02,"2,3,4-三甲基戊烷",0,ppb
西螺站,02,甲苯,0.25,ppb
西螺站,02,2-甲基庚烷,0,ppb
西螺站,02,3-甲基庚烷,0,ppb
西螺站,02,正辛烷,0.02,ppb
西螺站,02,乙苯,0,ppb
西螺站,02,"間,對二甲苯",0.08,ppb
西螺站,02,苯乙烯,0,ppb
西螺站,02,鄰二甲苯,0.03,ppb
西螺站,02,正壬烷,0.01,ppb
西螺站,02,異丙基苯,0,ppb
西螺站,02,正丙基苯,0,ppb
西螺站,02,間-乙基甲苯,0.01,ppb
西螺站,02,對-乙基甲苯,0,ppb
西螺站,02,"1,3,5-三甲基苯",0.02,ppb
西螺站,02,鄰-乙基甲苯,0,ppb
西螺站,02,"1,2,4-三甲基苯",0.03,ppb
西螺站,02,葵烷,0,ppb
西螺站,02,"1,2,3-三甲基苯",0.04,ppb
西螺站,02,間-二乙基苯,0.01,ppb
西螺站,02,對-二乙基苯,0,ppbv
西螺站,02,正十一烷,0.02,ppbv
大城站,03,乙烷,1.58,ppb
大城站,03,乙烯,0.18,ppb
大城站,03,丙烷,0.55,ppb
大城站,03,丙烯,0,ppb
大城站,03,異丁烷,0.19,ppb
大城站,03,正丁烷,0.35,ppb
大城站,03,乙炔,0.37,ppb
大城站,03,反2-丁烯,0,ppb
大城站,03,1-丁烯,0,ppb
大城站,03,順2-丁烯,0,ppb
大城站,03,環戊烷,0,ppb
大城站,03,異戊烷,0.16,ppb
大城站,03,正戊烷,0.07,ppb
大城站,03,反2-戊烯,0,ppb
大城站,03,1-戊烯,0,ppb
大城站,03,順2-戊烯,0,ppb
大城站,03,"2,2-二甲基丁烷",0,ppb
大城站,03,"2,3-二甲基丁烷",0,ppb
大城站,03,2-甲基戊烷,0.02,ppb
大城站,03,3-甲基戊烷,0,ppb
大城站,03,異戊二烯,0,ppb
大城站,03,正己烷,0.05,ppb
大城站,03,甲基環戊烷,0,ppb
大城站,03,"2,4-二甲基戊烷",0,ppb
大城站,03,苯,0.1,ppb
大城站,03,環己烷,0.07,ppb
大城站,03,2-甲基己烷,0,ppb
大城站,03,"2,3-二甲基戊烷",0,ppb
大城站,03,3-甲基己烷,0,ppb
大城站,03,"2,2,4-三甲基戊烷",0,ppb
大城站,03,正庚烷,0,ppb
大城站,03,甲基環己烷,0,ppb
大城站,03,"2,3,4-三甲基戊烷",0,ppb
大城站,03,甲苯,0.24,ppb
大城站,03,2-甲基庚烷,0,ppb
大城站,03,3-甲基庚烷,0,ppb
大城站,03,正辛烷,0,ppb
大城站,03,乙苯,0,ppb
大城站,03,"間,對二甲苯",0.07,ppb
大城站,03,苯乙烯,0,ppb
大城站,03,鄰二甲苯,0,ppb
大城站,03,正壬烷,0,ppb
大城站,03,異丙基苯,0,ppb
大城站,03,正丙基苯,0,ppb
大城站,03,間-乙基甲苯,0,ppb
大城站,03,對-乙基甲苯,0,ppb
大城站,03,"1,3,5-三甲基苯",0,ppb
大城站,03,鄰-乙基甲苯,0,ppb
大城站,03,"1,2,4-三甲基苯",0,ppb
大城站,03,葵烷,0,ppb
大城站,03,"1,2,3-三甲基苯",0,ppb
大城站,03,間-二乙基苯,0,ppb
大城站,03,對-二乙基苯,0,ppbv
大城站,03,正十一烷,0,ppbv
東石站,03,乙烷,2.02,ppb
東石站,03,乙烯,0.36,ppb
東石站,03,丙烷,0.78,ppb
東石站,03,丙烯,0.08,ppb
東石站,03,異丁烷,0.18,ppb
東石站,03,正丁烷,0.34,ppb
東石站,03,乙炔,0.35,ppb
東石站,03,反2-丁烯,0,ppb
東石站,03,1-丁烯,0.08,ppb
東石站,03,順2-丁烯,0,ppb
東石站,03,環戊烷,0,ppb
東石站,03,異戊烷,0.13,ppb
東石站,03,正戊烷,0.1,ppb
東石站,03,反2-戊烯,0,ppb
東石站,03,1-戊烯,0,ppb
東石站,03,順2-戊烯,0,ppb
東石站,03,"2,2-二甲基丁烷",0,ppb
東石站,03,"2,3-二甲基丁烷",0,ppb
東石站,03,2-甲基戊烷,0.02,ppb
東石站,03,3-甲基戊烷,0,ppb
東石站,03,異戊二烯,0,ppb
東石站,03,正己烷,0.03,ppb
東石站,03,甲基環戊烷,0.05,ppb
東石站,03,"2,4-二甲基戊烷",0,ppb
東石站,03,苯,0.17,ppb
東石站,03,環己烷,0.07,ppb
東石站,03,2-甲基己烷,0,ppb
東石站,03,"2,3-二甲基戊烷",0.01,ppb
東石站,03,3-甲基己烷,0,ppb
東石站,03,"2,2,4-三甲基戊烷",0,ppb
東石站,03,正庚烷,0,ppb
東石站,03,甲基環己烷,0,ppb
東石站,03,"2,3,4-三甲基戊烷",0,ppb
東石站,03,甲苯,0.27,ppb
東石站,03,2-甲基庚烷,0,ppb
東石站,03,3-甲基庚烷,0,ppb
東石站,03,正辛烷,0,ppb
東石站,03,乙苯,0.03,ppb
東石站,03,"間,對二甲苯",0.1,ppb
東石站,03,苯乙烯,0,ppb
東石站,03,鄰二甲苯,0.03,ppb
東石站,03,正壬烷,0,ppb
東石站,03,異丙基苯,0,ppb
東石站,03,正丙基苯,0,ppb
東石站,03,間-乙基甲苯,0.01,ppb
東石站,03,對-乙基甲苯,0,ppb
東石站,03,"1,3,5-三甲基苯",0,ppb
東石站,03,鄰-乙基甲苯,0,ppb
東石站,03,"1,2,4-三甲基苯",0.03,ppb
東石站,03,葵烷,0,ppb
東石站,03,"1,2,3-三甲基苯",0,ppb
東石站,03,間-二乙基苯,0,ppb
東石站,03,對-二乙基苯,0,ppbv
東石站,03,正十一烷,0,ppbv
褒忠站,03,乙烷,1.37,ppb
褒忠站,03,乙烯,0.11,ppb
褒忠站,03,丙烷,0.61,ppb
褒忠站,03,丙烯,0,ppb
褒忠站,03,異丁烷,0.19,ppb
褒忠站,03,正丁烷,0.35,ppb
褒忠站,03,乙炔,0,ppb
褒忠站,03,反2-丁烯,0,ppb
褒忠站,03,1-丁烯,0.08,ppb
褒忠站,03,順2-丁烯,0,ppb
褒忠站,03,環戊烷,0,ppb
褒忠站,03,異戊烷,0.13,ppb
褒忠站,03,正戊烷,0.06,ppb
褒忠站,03,反2-戊烯,0,ppb
褒忠站,03,1-戊烯,0,ppb
褒忠站,03,順2-戊烯,0,ppb
褒忠站,03,"2,2-二甲基丁烷",0,ppb
褒忠站,03,"2,3-二甲基丁烷",0,ppb
褒忠站,03,2-甲基戊烷,0,ppb
褒忠站,03,3-甲基戊烷,0,ppb
褒忠站,03,異戊二烯,0,ppb
褒忠站,03,正己烷,0,ppb
褒忠站,03,甲基環戊烷,0,ppb
褒忠站,03,"2,4-二甲基戊烷",0,ppb
褒忠站,03,苯,0.06,ppb
褒忠站,03,環己烷,0,ppb
褒忠站,03,2-甲基己烷,0,ppb
褒忠站,03,"2,3-二甲基戊烷",0,ppb
褒忠站,03,3-甲基己烷,0,ppb
褒忠站,03,"2,2,4-三甲基戊烷",0,ppb
褒忠站,03,正庚烷,0,ppb
褒忠站,03,甲基環己烷,0,ppb
褒忠站,03,"2,3,4-三甲基戊烷",0,ppb
褒忠站,03,甲苯,0.27,ppb
褒忠站,03,2-甲基庚烷,0,ppb
褒忠站,03,3-甲基庚烷,0,ppb
褒忠站,03,正辛烷,0,ppb
褒忠站,03,乙苯,0,ppb
褒忠站,03,"間,對二甲苯",0.07,ppb
褒忠站,03,苯乙烯,0,ppb
褒忠站,03,鄰二甲苯,0,ppb
褒忠站,03,正壬烷,0,ppb
褒忠站,03,異丙基苯,0,ppb
褒忠站,03,正丙基苯,0,ppb
褒忠站,03,間-乙基甲苯,0,ppb
褒忠站,03,對-乙基甲苯,0,ppb
褒忠站,03,"1,3,5-三甲基苯",0,ppb
褒忠站,03,鄰-乙基甲苯,0,ppb
褒忠站,03,"1,2,4-三甲基苯",0,ppb
褒忠站,03,葵烷,0,ppb
褒忠站,03,"1,2,3-三甲基苯",0,ppb
褒忠站,03,間-二乙基苯,0,ppb
褒忠站,03,對-二乙基苯,0,ppbv
褒忠站,03,正十一烷,0,ppbv
崙背站,03,乙烷,1.64,ppb
崙背站,03,乙烯,0.17,ppb
崙背站,03,丙烷,0.65,ppb
崙背站,03,丙烯,0,ppb
崙背站,03,異丁烷,0.23,ppb
崙背站,03,正丁烷,0.4,ppb
崙背站,03,乙炔,0.25,ppb
崙背站,03,反2-丁烯,0,ppb
崙背站,03,1-丁烯,0.05,ppb
崙背站,03,順2-丁烯,0,ppb
崙背站,03,環戊烷,0.03,ppb
崙背站,03,異戊烷,0.16,ppb
崙背站,03,正戊烷,0.08,ppb
崙背站,03,反2-戊烯,0,ppb
崙背站,03,1-戊烯,0,ppb
崙背站,03,順2-戊烯,0,ppb
崙背站,03,"2,2-二甲基丁烷",0,ppb
崙背站,03,"2,3-二甲基丁烷",0,ppb
崙背站,03,2-甲基戊烷,0.02,ppb
崙背站,03,3-甲基戊烷,0,ppb
崙背站,03,異戊二烯,0,ppb
崙背站,03,正己烷,0,ppb
崙背站,03,甲基環戊烷,0,ppb
崙背站,03,"2,4-二甲基戊烷",0,ppb
崙背站,03,苯,0,ppb
崙背站,03,環己烷,0,ppb
崙背站,03,2-甲基己烷,0,ppb
崙背站,03,"2,3-二甲基戊烷",0,ppb
崙背站,03,3-甲基己烷,0,ppb
崙背站,03,"2,2,4-三甲基戊烷",0,ppb
崙背站,03,正庚烷,0,ppb
崙背站,03,甲基環己烷,0,ppb
崙背站,03,"2,3,4-三甲基戊烷",0,ppb
崙背站,03,甲苯,0.3,ppb
崙背站,03,2-甲基庚烷,0,ppb
崙背站,03,3-甲基庚烷,0,ppb
崙背站,03,正辛烷,0,ppb
崙背站,03,乙苯,0.02,ppb
崙背站,03,"間,對二甲苯",0.08,ppb
崙背站,03,苯乙烯,0,ppb
崙背站,03,鄰二甲苯,0.02,ppb
崙背站,03,正壬烷,0,ppb
崙背站,03,異丙基苯,0,ppb
崙背站,03,正丙基苯,0,ppb
崙背站,03,間-乙基甲苯,0,ppb
崙背站,03,對-乙基甲苯,0,ppb
崙背站,03,"1,3,5-三甲基苯",0,ppb
崙背站,03,鄰-乙基甲苯,0,ppb
崙背站,03,"1,2,4-三甲基苯",0.03,ppb
崙背站,03,葵烷,0,ppb
崙背站,03,"1,2,3-三甲基苯",0,ppb
崙背站,03,間-二乙基苯,0,ppb
崙背站,03,對-二乙基苯,0,ppbv
崙背站,03,正十一烷,0,ppbv
四湖站,03,乙烷,2.12,ppb
四湖站,03,乙烯,0.64,ppb
四湖站,03,丙烷,0.83,ppb
四湖站,03,丙烯,0.12,ppb
四湖站,03,異丁烷,0.24,ppb
四湖站,03,正丁烷,0.4,ppb
四湖站,03,乙炔,0.64,ppb
四湖站,03,反2-丁烯,0,ppb
四湖站,03,1-丁烯,0.06,ppb
四湖站,03,順2-丁烯,0,ppb
四湖站,03,環戊烷,0,ppb
四湖站,03,異戊烷,0.17,ppb
四湖站,03,正戊烷,0.09,ppb
四湖站,03,反2-戊烯,0,ppb
四湖站,03,1-戊烯,0,ppb
四湖站,03,順2-戊烯,0,ppb
四湖站,03,"2,2-二甲基丁烷",0,ppb
四湖站,03,"2,3-二甲基丁烷",0,ppb
四湖站,03,2-甲基戊烷,0.03,ppb
四湖站,03,3-甲基戊烷,0.03,ppb
四湖站,03,異戊二烯,0,ppb
四湖站,03,正己烷,0.07,ppb
四湖站,03,甲基環戊烷,0.06,ppb
四湖站,03,"2,4-二甲基戊烷",0,ppb
四湖站,03,苯,0.33,ppb
四湖站,03,環己烷,0.21,ppb
四湖站,03,2-甲基己烷,0.03,ppb
四湖站,03,"2,3-二甲基戊烷",0,ppb
四湖站,03,3-甲基己烷,0.04,ppb
四湖站,03,"2,2,4-三甲基戊烷",0,ppb
四湖站,03,正庚烷,0.03,ppb
四湖站,03,甲基環己烷,0.02,ppb
四湖站,03,"2,3,4-三甲基戊烷",0,ppb
四湖站,03,甲苯,0.5,ppb
四湖站,03,2-甲基庚烷,0,ppb
四湖站,03,3-甲基庚烷,0,ppb
四湖站,03,正辛烷,0.01,ppb
四湖站,03,乙苯,0.04,ppb
四湖站,03,"間,對二甲苯",0.18,ppb
四湖站,03,苯乙烯,0,ppb
四湖站,03,鄰二甲苯,0.05,ppb
四湖站,03,正壬烷,0.01,ppb
四湖站,03,異丙基苯,0.01,ppb
四湖站,03,正丙基苯,0.01,ppb
四湖站,03,間-乙基甲苯,0.02,ppb
四湖站,03,對-乙基甲苯,0,ppb
四湖站,03,"1,3,5-三甲基苯",0,ppb
四湖站,03,鄰-乙基甲苯,0,ppb
四湖站,03,"1,2,4-三甲基苯",0.04,ppb
四湖站,03,葵烷,0.01,ppb
四湖站,03,"1,2,3-三甲基苯",0.02,ppb
四湖站,03,間-二乙基苯,0,ppb
四湖站,03,對-二乙基苯,0,ppbv
四湖站,03,正十一烷,0.01,ppbv
東勢站,03,乙烷,2.1,ppb
東勢站,03,乙烯,0.33,ppb
東勢站,03,丙烷,0.91,ppb
東勢站,03,丙烯,0.13,ppb
東勢站,03,異丁烷,0.32,ppb
東勢站,03,正丁烷,0.59,ppb
東勢站,03,乙炔,0.27,ppb
東勢站,03,反2-丁烯,0,ppb
東勢站,03,1-丁烯,0.13,ppb
東勢站,03,順2-丁烯,0,ppb
東勢站,03,環戊烷,0.03,ppb
東勢站,03,異戊烷,0.22,ppb
東勢站,03,正戊烷,0.12,ppb
東勢站,03,反2-戊烯,0,ppb
東勢站,03,1-戊烯,0,ppb
東勢站,03,順2-戊烯,0,ppb
東勢站,03,"2,2-二甲基丁烷",0,ppb
東勢站,03,"2,3-二甲基丁烷",0,ppb
東勢站,03,2-甲基戊烷,0.02,ppb
東勢站,03,3-甲基戊烷,0,ppb
東勢站,03,異戊二烯,0,ppb
東勢站,03,正己烷,0,ppb
東勢站,03,甲基環戊烷,0.03,ppb
東勢站,03,"2,4-二甲基戊烷",0,ppb
東勢站,03,苯,0.14,ppb
東勢站,03,環己烷,0,ppb
東勢站,03,2-甲基己烷,0,ppb
東勢站,03,"2,3-二甲基戊烷",0,ppb
東勢站,03,3-甲基己烷,0,ppb
東勢站,03,"2,2,4-三甲基戊烷",0,ppb
東勢站,03,正庚烷,0,ppb
東勢站,03,甲基環己烷,0.01,ppb
東勢站,03,"2,3,4-三甲基戊烷",0,ppb
東勢站,03,甲苯,0.31,ppb
東勢站,03,2-甲基庚烷,0,ppb
東勢站,03,3-甲基庚烷,0,ppb
東勢站,03,正辛烷,0,ppb
東勢站,03,乙苯,0,ppb
東勢站,03,"間,對二甲苯",0.06,ppb
東勢站,03,苯乙烯,0,ppb
東勢站,03,鄰二甲苯,0,ppb
東勢站,03,正壬烷,0,ppb
東勢站,03,異丙基苯,0,ppb
東勢站,03,正丙基苯,0,ppb
東勢站,03,間-乙基甲苯,0,ppb
東勢站,03,對-乙基甲苯,0,ppb
東勢站,03,"1,3,5-三甲基苯",0,ppb
東勢站,03,鄰-乙基甲苯,0,ppb
